Time/s,Azimuth/deg,Zenith/deg
-3.8896418619782738,-1.1891828570927505,9.135454576426008
-4.116998093726354,-1.2586926327589643,9.025852843498607
-4.341532740629638,-1.3273397633677846,8.910065241883679
-4.563091917856894,-1.3950772016048938,8.788171126619654
-4.781523779815176,-1.4618585236136836,8.660254037844387
-4.996678624217217,-1.5276379608118515,8.526401643540922
-5.2084089946798855,-1.5923704312588978,8.386705679454241
-5.416569781783435,-1.6560115705530372,8.241261886220157
-5.621018322522247,-1.718517762236343,8.090169943749475
-5.821614498078933,-1.7798461676872894,7.933533402912351
-6.0182208298547675,-1.839954755480203,7.771459614569709
-6.21070257369066,-1.8988023301915016,7.6040596560003095
-6.398927812214058,-1.9563485606329791,7.431448254773942
-6.582767545248541,-2.0125540074927897,7.253743710122876
-6.762095778224087,-2.0673801503651807,7.0710678118654755
-6.9367896085274605,-2.1207894141504546,6.88354575693754
-7.10672930973352,-2.1727451948070646,6.691306063588582
-7.271798413659739,-2.223211884438198,6.494480483301837
-7.431883790187671,-2.2721548956956488,6.2932039104983755
-7.586875724796686,-2.319540685484259,6.087614290087206
-7.736667993756825,-2.3653367779506813,5.877852522924732
-7.881157936929232,-2.4095117867407043,5.664062369248328
-8.020246528124291,-2.452035436509895,5.446390350150271
-8.153838442969226,-2.492878583672804,5.224985647159489
-8.281842124238667,-2.5320132363765273,5.000000000000001
-8.404169844603402,-2.5694125736849225,4.771587602596084
-8.520737766754296,-2.605050963960335,4.539904997395468
-8.631466000860202,-2.6389039824302483,4.3051109680829525
-8.736278659320469,-2.6709484279267994,4.067366430758002
-8.835103908774494,-2.7011623387877,3.8268343236508984
-8.92787401933273,-2.7295250079076654,3.583679495453004
-9.014525410995375,-2.7560169969300268,3.338068592337709
-9.094998697226913,-2.780620149568813,3.0901699437494745
-9.169238725656697,-2.803317604052161,2.840153447039228
-9.237194615877607,-2.82409380467853,2.5881904510252074
-9.298819794316962,-2.8429345124778056,2.334453638559055
-9.354072026155706,-2.859826814969976,2.0791169081775944
-9.402913444274047,-2.874759135014704,1.8223552549214745
-9.445310575203687,-2.887721238745715,1.5643446504023093
-9.481234362068873,-2.898704242584584,1.305261922200517
-9.510660184500521,-2.907700619329093,1.0452846326765346
-9.533567875509789,-2.914704203312001,0.78459095727845
-9.549941735309524,-2.9197101946266826,0.5233595624294397
-9.55977054207411,-2.922715162416745,0.2617694830787314
-9.563047559630354,-2.9237170472273677,6.123233995736766e-16
8.290375725550415,5.591929034707469,6.123233995736766e-16
8.287534820846023,5.590012820288819,0.2617694830787314
8.279014053747025,5.5842654903105124,0.5233595624294397
8.264819263961567,5.574690983705434,0.78459095727845
8.244960179889524,5.561295862362151,1.0452846326765346
8.219450411955135,5.544089306627732,1.305261922200517
8.188307443279102,5.5230831090159915,1.5643446504023093
8.151552617696527,5.498291666125486,1.8223552549214745
8.109211125128923,5.469731968772816,2.0791169081775944
8.06131198432029,5.437423590347958,2.334453638559055
8.00788802294912,5.401388673399644,2.5881904510252074
7.948975855129953,5.361651914459967,2.840153447039228
7.8846158563198845,5.318240547118606,3.0901699437494745
7.814852135647245,5.271184323358295,3.338068592337709
7.739732505681406,5.220515493164284,3.583679495453004
7.659308449664438,5.166268782421827,3.8268343236508984
7.573635086227064,5.108481369116782,4.067366430758002
7.482771131613103,5.0471928578556815,4.3051109680829525
7.386778859438295,4.982445252722717,4.539904997395468
7.285724058011063,4.914282928492229,4.771587602596084
7.179675985244507,4.842752600216461,5.000000000000001
7.068707321190483,4.767903291209397,5.224985647159489
6.9528941182283255,4.68978629944862,5.446390350150271
6.832315748942342,4.608455162418253,5.664062369248328
6.707054851723822,4.523965620417038,5.877852522924732
6.577197274134795,4.436375578356713,6.087614290087206
6.442832014072411,4.345745066076887,6.2932039104983755
6.304051158774222,4.252136197203582,6.494480483301837
6.16094982170619,4.155613126579656,6.691306063588582
6.013626077376671,4.056242006296279,6.88354575693754
5.8621808941210425,3.954090940355596,7.0710678118654755
5.706718064903054,3.8492299379956427,7.253743710122876
5.5473441361803095,3.7417308657095134,7.431448254773942
5.384168334882649,3.631667397991654,7.6040596560003095
5.2173024935534675,3.519114966845044,7.771459614569709
5.0468609737052805,3.4041507100838744,7.933533402912351
4.872960587442047,3.286853418467136,8.090169943749475
4.695720517401992,3.1673034816993706,8.241261886220157
4.515262235075784,3.0455828333355877,8.386705679454241
4.331709417556035,2.9217748946280935,8.526401643540922
4.145187862775208,2.795964517353734,8.660254037844387
3.9558254032899884,2.668237925660725,8.788171126619654
3.763751818671241,2.5386826569749252,8.910065241883679
3.5690987465595754,2.4073875020060638,9.025852843498607
3.371999592447478,2.274442443895016,9.135454576426008
3.172589438249855,2.1399385965438578,9.238795325112868
2.971004949725634,2.003968142170946,9.335804264972017
2.767384282813879,1.8666242681338325,9.426414910921784
2.5618669889486134,1.7280011030633031,9.510565162951535
2.3545939194172343,1.5881936523523152,9.58819734868193
2.1457071288280765,1.4472977330440477,9.659258262890683
1.9353497777532827,1.305409908163687,9.723699203976766
1.7236660346136956,1.1626274205389509,9.781476007338057
1.5108009768730235,1.0190481261547126,9.832549075639546
1.2969004916089952,0.8747704270873975,9.876883405951379
1.082111175529643,0.7298932040651146,9.914448613738104
0.8665802345032427,0.5845157486997447,9.945218953682733
0.6504553826707621,0.43873769543742885,9.969173337331279
0.43388474120997034,0.29265895327409724,9.986295347545738
0.21701673682057965,0.14637963728283243,9.996573249755572
0.0,0.0,10.0
-0.21701673682057965,-0.14637963728283243,9.996573249755572
-0.43388474120997034,-0.29265895327409724,9.986295347545738
-0.6504553826707621,-0.43873769543742885,9.969173337331279
-0.8665802345032427,-0.5845157486997447,9.945218953682733
-1.082111175529643,-0.7298932040651146,9.914448613738104
-1.2969004916089952,-0.8747704270873975,9.876883405951379
-1.5108009768730235,-1.0190481261547126,9.832549075639546
-1.7236660346136956,-1.1626274205389509,9.781476007338057
-1.9353497777532827,-1.305409908163687,9.723699203976766
-2.1457071288280765,-1.4472977330440477,9.659258262890683
-2.3545939194172343,-1.5881936523523152,9.58819734868193
-2.5618669889486134,-1.7280011030633031,9.510565162951535
-2.767384282813879,-1.8666242681338325,9.426414910921784
-2.971004949725634,-2.003968142170946,9.335804264972017
-3.172589438249855,-2.1399385965438578,9.238795325112868
-3.371999592447478,-2.274442443895016,9.135454576426008
-3.5690987465595754,-2.4073875020060638,9.025852843498607
-3.763751818671241,-2.5386826569749252,8.910065241883679
-3.9558254032899884,-2.668237925660725,8.788171126619654
-4.145187862775208,-2.795964517353734,8.660254037844387
-4.331709417556035,-2.9217748946280935,8.526401643540922
-4.515262235075784,-3.0455828333355877,8.386705679454241
-4.695720517401992,-3.1673034816993706,8.241261886220157
-4.872960587442047,-3.286853418467136,8.090169943749475
-5.0468609737052805,-3.4041507100838744,7.933533402912351
-5.2173024935534675,-3.519114966845044,7.771459614569709
-5.384168334882649,-3.631667397991654,7.6040596560003095
-5.5473441361803095,-3.7417308657095134,7.431448254773942
-5.706718064903054,-3.8492299379956427,7.253743710122876
-5.8621808941210425,-3.954090940355596,7.0710678118654755
-6.013626077376671,-4.056242006296279,6.88354575693754
-6.16094982170619,-4.155613126579656,6.691306063588582
-6.304051158774222,-4.252136197203582,6.494480483301837
-6.442832014072411,-4.345745066076887,6.2932039104983755
-6.577197274134795,-4.436375578356713,6.087614290087206
-6.707054851723822,-4.523965620417038,5.877852522924732
-6.832315748942342,-4.608455162418253,5.664062369248328
-6.9528941182283255,-4.68978629944862,5.446390350150271
-7.068707321190483,-4.767903291209397,5.224985647159489
-7.179675985244507,-4.842752600216461,5.000000000000001
-7.285724058011063,-4.914282928492229,4.771587602596084
-7.386778859438295,-4.982445252722717,4.539904997395468
-7.482771131613103,-5.0471928578556815,4.3051109680829525
-7.573635086227064,-5.108481369116782,4.067366430758002
-7.659308449664438,-5.166268782421827,3.8268343236508984
-7.739732505681406,-5.220515493164284,3.583679495453004
-7.814852135647245,-5.271184323358295,3.338068592337709
-7.8846158563198845,-5.318240547118606,3.0901699437494745
-7.948975855129953,-5.361651914459967,2.840153447039228
-8.00788802294912,-5.401388673399644,2.5881904510252074
-8.06131198432029,-5.437423590347958,2.334453638559055
-8.109211125128923,-5.469731968772816,2.0791169081775944
-8.151552617696527,-5.498291666125486,1.8223552549214745
-8.188307443279102,-5.5230831090159915,1.5643446504023093
-8.219450411955135,-5.544089306627732,1.305261922200517
-8.244960179889524,-5.561295862362151,1.0452846326765346
-8.264819263961567,-5.574690983705434,0.78459095727845
-8.279014053747025,-5.5842654903105124,0.5233595624294397
-8.287534820846023,-5.590012820288819,0.2617694830787314
-8.290375725550415,-5.591929034707469,6.123233995736766e-16
6.2932039104983755,7.771459614569709,6.123233995736766e-16
6.291047386694522,7.76879652945633,0.2617694830787314
6.284579293256657,7.760809099261708,0.5233595624294397
6.273804063092934,7.747502798171516,0.78459095727845
6.258729081007873,7.728886745659858,1.0452846326765346
6.239364678641183,7.704973700239231,1.305261922200517
6.215724127386973,7.675780050716486,1.5643446504023093
6.187823629298197,7.641325804960746,1.8223552549214745
6.155682305982588,7.601634576191026,2.0791169081775944
6.119322185497652,7.556733566792906,2.334453638559055
6.078768187253739,7.50665354967537,2.5881904510252074
6.034048104935527,7.4514288471805985,2.840153447039228
5.985192587453621,7.391097307561144,3.0901699437494745
5.9322351179393165,7.325700279040636,3.338068592337709
5.875211990796931,7.255282581475768,3.583679495453004
5.814162286829441,7.179892475639008,3.8268343236508984
5.749127846454443,7.099581630143075,4.067366430758002
5.68015324102883,7.014405086029858,4.3051109680829525
5.607285742301801,6.924421219048029,4.539904997395468
5.530575290017172,6.829691699645222,4.771587602596084
5.450074457687163,6.730281450702189,5.000000000000001
5.36583841656115,6.626258603037907,5.224985647159489
5.277924897814036,6.517694448716105,5.446390350150271
5.18639415298019,6.404663392185253,5.664062369248328
5.091308912660061,6.287242899285474,5.877852522924732
4.992734343527749,6.165513444157313,6.087614290087206
4.8907380036690284,6.039558454088797,6.2932039104983755
4.785389796280407,5.909464252338524,6.494480483301837
4.67676192176097,5.775319998974024,6.691306063588582
4.564928828229828,5.637217629765898,6.88354575693754
4.4499671605031,5.495251793179634,7.0710678118654755
4.331955707565382,5.349519785508276,7.253743710122876
4.210975348571716,5.200121484190408,7.431448254773942
4.08710899741705,5.047159279359139,7.6040596560003095
3.9604415459112032,4.890738003669028,7.771459614569709
3.8310598055982594,4.730964860449017,7.933533402912351
3.6990524482602662,4.567949350230623,8.090169943749475
3.564509945146027,4.40180319570174,8.241261886220157
3.42752450496663,4.2326402651375,8.386705679454241
3.2881900107001973,4.0605764943606335,8.526401643540922
3.146601955249187,3.8857298072848536,8.660254037844387
3.0028573759943242,3.708220035095697,8.788171126619654
2.8570547882900272,3.5281688341242075,8.910065241883679
2.7092941179469077,3.345699602469776,9.025852843498607
2.5596766327476077,3.1609373954292357,9.135454576426008
2.4083048730429235,2.9740088397902142,9.238795325112868
2.255282581475768,2.785042047047456,9.335804264972017
2.1007146318811474,2.594166525601606,9.426414910921784
1.9447069574108733,2.4015130920006187,9.510565162951535
1.78736647793227,2.2072137812846297,9.58819734868193
1.6288010267506388,2.011401756495736,9.659258262890683
1.4691192767056998,1.8142112174147,9.723699203976766
1.3084306656926523,1.6157773085871205,9.781476007338057
1.1468453216589087,1.4162360267021128,9.832549075639546
0.9844739871279022,1.2157241273869712,9.876883405951379
0.8214279433016911,1.0143790314816938,9.914448613738104
0.6578189337943826,0.8123387308576023,9.945218953682733
0.4937590880486401,0.6097416938446057,9.969173337331279
0.329360844487766,0.40672677033192545,9.986295347545738
0.16473687345602117,0.2034330966073151,9.996573249755572
0.0,0.0,10.0
-0.16473687345602117,-0.2034330966073151,9.996573249755572
-0.329360844487766,-0.40672677033192545,9.986295347545738
-0.4937590880486401,-0.6097416938446057,9.969173337331279
-0.6578189337943826,-0.8123387308576023,9.945218953682733
-0.8214279433016911,-1.0143790314816938,9.914448613738104
-0.9844739871279022,-1.2157241273869712,9.876883405951379
-1.1468453216589087,-1.4162360267021128,9.832549075639546
-1.3084306656926523,-1.6157773085871205,9.781476007338057
-1.4691192767056998,-1.8142112174147,9.723699203976766
-1.6288010267506388,-2.011401756495736,9.659258262890683
-1.78736647793227,-2.2072137812846297,9.58819734868193
-1.9447069574108733,-2.4015130920006187,9.510565162951535
-2.1007146318811474,-2.594166525601606,9.426414910921784
-2.255282581475768,-2.785042047047456,9.335804264972017
-2.4083048730429235,-2.9740088397902142,9.238795325112868
-2.5596766327476077,-3.1609373954292357,9.135454576426008
-2.7092941179469077,-3.345699602469776,9.025852843498607
-2.8570547882900272,-3.5281688341242075,8.910065241883679
-3.0028573759943242,-3.708220035095697,8.788171126619654
-3.146601955249187,-3.8857298072848536,8.660254037844387
-3.2881900107001973,-4.0605764943606335,8.526401643540922
-3.42752450496663,-4.2326402651375,8.386705679454241
-3.564509945146027,-4.40180319570174,8.241261886220157
-3.6990524482602662,-4.567949350230623,8.090169943749475
-3.8310598055982594,-4.730964860449017,7.933533402912351
-3.9604415459112032,-4.890738003669028,7.771459614569709
-4.08710899741705,-5.047159279359139,7.6040596560003095
-4.210975348571716,-5.200121484190408,7.431448254773942
-4.331955707565382,-5.349519785508276,7.253743710122876
-4.4499671605031,-5.495251793179634,7.0710678118654755
-4.564928828229828,-5.637217629765898,6.88354575693754
-4.67676192176097,-5.775319998974024,6.691306063588582
-4.785389796280407,-5.909464252338524,6.494480483301837
-4.8907380036690284,-6.039558454088797,6.2932039104983755
-4.992734343527749,-6.165513444157313,6.087614290087206
-5.091308912660061,-6.287242899285474,5.877852522924732
-5.18639415298019,-6.404663392185253,5.664062369248328
-5.277924897814036,-6.517694448716105,5.446390350150271
-5.36583841656115,-6.626258603037907,5.224985647159489
-5.450074457687163,-6.730281450702189,5.000000000000001
-5.530575290017172,-6.829691699645222,4.771587602596084
-5.607285742301801,-6.924421219048029,4.539904997395468
-5.68015324102883,-7.014405086029858,4.3051109680829525
-5.749127846454443,-7.099581630143075,4.067366430758002
-5.814162286829441,-7.179892475639008,3.8268343236508984
-5.875211990796931,-7.255282581475768,3.583679495453004
-5.9322351179393165,-7.325700279040636,3.338068592337709
-5.985192587453621,-7.391097307561144,3.0901699437494745
-6.034048104935527,-7.4514288471805985,2.840153447039228
-6.078768187253739,-7.50665354967537,2.5881904510252074
-6.119322185497652,-7.556733566792906,2.334453638559055
-6.155682305982588,-7.601634576191026,2.0791169081775944
-6.187823629298197,-7.641325804960746,1.8223552549214745
-6.215724127386973,-7.675780050716486,1.5643446504023093
-6.239364678641183,-7.704973700239231,1.305261922200517
-6.258729081007873,-7.728886745659858,1.0452846326765346
-6.273804063092934,-7.747502798171516,0.78459095727845
-6.284579293256657,-7.760809099261708,0.5233595624294397
-6.291047386694522,-7.76879652945633,0.2617694830787314
-6.2932039104983755,-7.771459614569709,6.123233995736766e-16
3.7460659341591196,9.271838545667874,6.123233995736766e-16
3.7447822509235675,9.268661318167608,0.2617694830787314
3.7409320809892797,9.259131813179833,0.5233595624294397
3.7345180630704085,9.24325656175126,0.78459095727845
3.725544593014449,9.221046443986229,1.0452846326765346
3.714017820789542,9.192516681590037,1.305261922200517
3.6999456462695957,9.15768682743674,1.5643446504023093
3.6833377138201047,9.116580752168577,1.8223552549214745
3.6642054056883846,9.069226627836247,2.0791169081775944
3.642561834202751,9.01565690859118,2.334453638559055
3.618421832785978,8.955908308443075,2.5881904510252074
3.591801945789217,8.890021776097964,2.840153447039228
3.562720417153322,8.81804246689401,3.0901699437494745
3.5311971779053666,8.7400197118543,3.338068592337709
3.497253832498909,8.656006983877809,3.583679495453004
3.4609136440073844,8.566061861091764,3.8268343236508984
3.42220151818075,8.470245987390465,4.067366430758002
3.3811439863763346,8.368625030187635,4.3051109680829525
3.3377691873755686,8.261268635411264,4.539904997395468
3.2921068480990656,8.148250379771758,4.771587602596084
3.2441882632332817,8.029647720336142,5.000000000000001
3.1940462737826976,7.905541941442864,5.224985647159489
3.1417152445622345,7.776018098993552,5.446390350150271
3.087231040645326,7.641164962159958,5.664062369248328
3.0306310027837906,7.501074952546007,5.877852522924732
2.9719539218163438,7.355844080846635,6.087614290087206
2.9112400120832946,7.205571881046863,6.2932039104983755
2.848530883865647,7.050361342206166,6.494480483301837
2.7838695148674906,6.890318837874929,6.691306063588582
2.717300220761229,6.725554053191318,6.88354575693754
2.648868624815832,6.55617990970857,7.0710678118654755
2.5786216266289266,6.382312488004202,7.253743710122876
2.5066073699841542,6.204070948124179,7.431448254773942
2.4328752098558266,6.021577447916569,7.6040596560003095
2.3574756785834916,5.834957059310662,7.771459614569709
2.2804604512395934,5.644337682598913,7.933533402912351
2.2018823102139575,5.449849958780469,8.090169943749475
2.1217951090393754,5.251627180026356,8.241261886220157
2.040253735483089,5.049805198327683,8.386705679454241
1.95731407392945,4.844522332389475,8.526401643540922
1.8730329670795596,4.635919272833936,8.660254037844387
1.7874681769941174,4.424138985778134,8.788171126619654
1.7006783455061907,4.20932661485215,8.910065241883679
1.6127229540310333,3.9916293817249047,9.025852843498607
1.523662282800492,3.771196485205761,9.135454576426008
1.4335573695499484,3.5481789989911245,9.238795325112868
1.3424699676861034,3.322729768126075,9.335804264972017
1.2504625039642776,3.0950033042520073,9.426414910921784
1.1575980357042308,2.86515567971207,9.510565162951535
1.0639402075738242,2.6333444205869783,9.58819734868193
0.9695532079701457,2.3997283987345037,9.659258262890683
0.8745017250279878,2.164467722906646,9.723699203976766
0.7788509022858318,1.9277236290190827,9.781476007338057
0.6826662940397195,1.6896583696481335,9.832549075639546
0.5860138204156146,1.4504351028309461,9.876883405951379
0.4889597221910403,1.2102177802451284,9.914448613738104
0.3915705153969596,0.9691710348444581,9.945218953682733
0.29391294573100923,0.7274600680276784,9.969173337331279
0.19605394281333421,0.4852505364177139,9.986295347545738
0.09806057431636783,0.24270843832889374,9.996573249755572
0.0,0.0,10.0
-0.09806057431636783,-0.24270843832889374,9.996573249755572
-0.19605394281333421,-0.4852505364177139,9.986295347545738
-0.29391294573100923,-0.7274600680276784,9.969173337331279
-0.3915705153969596,-0.9691710348444581,9.945218953682733
-0.4889597221910403,-1.2102177802451284,9.914448613738104
-0.5860138204156146,-1.4504351028309461,9.876883405951379
-0.6826662940397195,-1.6896583696481335,9.832549075639546
-0.7788509022858318,-1.9277236290190827,9.781476007338057
-0.8745017250279878,-2.164467722906646,9.723699203976766
-0.9695532079701457,-2.3997283987345037,9.659258262890683
-1.0639402075738242,-2.6333444205869783,9.58819734868193
-1.1575980357042308,-2.86515567971207,9.510565162951535
-1.2504625039642776,-3.0950033042520073,9.426414910921784
-1.3424699676861034,-3.322729768126075,9.335804264972017
-1.4335573695499484,-3.5481789989911245,9.238795325112868
-1.523662282800492,-3.771196485205761,9.135454576426008
-1.6127229540310333,-3.9916293817249047,9.025852843498607
-1.7006783455061907,-4.20932661485215,8.910065241883679
-1.7874681769941174,-4.424138985778134,8.788171126619654
-1.8730329670795596,-4.635919272833936,8.660254037844387
-1.95731407392945,-4.844522332389475,8.526401643540922
-2.040253735483089,-5.049805198327683,8.386705679454241
-2.1217951090393754,-5.251627180026356,8.241261886220157
-2.2018823102139575,-5.449849958780469,8.090169943749475
-2.2804604512395934,-5.644337682598913,7.933533402912351
-2.3574756785834916,-5.834957059310662,7.771459614569709
-2.4328752098558266,-6.021577447916569,7.6040596560003095
-2.5066073699841542,-6.204070948124179,7.431448254773942
-2.5786216266289266,-6.382312488004202,7.253743710122876
-2.648868624815832,-6.55617990970857,7.0710678118654755
-2.717300220761229,-6.725554053191318,6.88354575693754
-2.7838695148674906,-6.890318837874929,6.691306063588582
-2.848530883865647,-7.050361342206166,6.494480483301837
-2.9112400120832946,-7.205571881046863,6.2932039104983755
-2.9719539218163438,-7.355844080846635,6.087614290087206
-3.0306310027837906,-7.501074952546007,5.877852522924732
-3.087231040645326,-7.641164962159958,5.664062369248328
-3.1417152445622345,-7.776018098993552,5.446390350150271
-3.1940462737826976,-7.905541941442864,5.224985647159489
-3.2441882632332817,-8.029647720336142,5.000000000000001
-3.2921068480990656,-8.148250379771758,4.771587602596084
-3.3377691873755686,-8.261268635411264,4.539904997395468
-3.3811439863763346,-8.368625030187635,4.3051109680829525
-3.42220151818075,-8.470245987390465,4.067366430758002
-3.4609136440073844,-8.566061861091764,3.8268343236508984
-3.497253832498909,-8.656006983877809,3.583679495453004
-3.5311971779053666,-8.7400197118543,3.338068592337709
-3.562720417153322,-8.81804246689401,3.0901699437494745
-3.591801945789217,-8.890021776097964,2.840153447039228
-3.618421832785978,-8.955908308443075,2.5881904510252074
-3.642561834202751,-9.01565690859118,2.334453638559055
-3.6642054056883846,-9.069226627836247,2.0791169081775944
-3.6833377138201047,-9.116580752168577,1.8223552549214745
-3.6999456462695957,-9.15768682743674,1.5643446504023093
-3.714017820789542,-9.192516681590037,1.305261922200517
-3.725544593014449,-9.221046443986229,1.0452846326765346
-3.7345180630704085,-9.24325656175126,0.78459095727845
-3.7409320809892797,-9.259131813179833,0.5233595624294397
-3.7447822509235675,-9.268661318167608,0.2617694830787314
-3.7460659341591196,-9.271838545667874,6.123233995736766e-16
0.8715574274765814,9.961946980917455,6.123233995736766e-16
0.8712587665138176,9.958533270492271,0.2617694830787314
0.8703629883128317,9.94829447880333,0.5233595624294397
0.8688707067952575,9.931237623007013,0.78459095727845
0.8667829446963061,9.907374393020277,1.0452846326765346
0.864101132863834,9.876721143508956,1.305261922200517
0.8608271092777119,9.839298882679104,1.5643446504023093
0.8569631177901641,9.79513325787901,1.8223552549214745
0.8525118065879458,9.744254538021787,2.0791169081775944
0.8474762263774073,9.68669759284058,2.334453638559055
0.8418598282936915,9.622501868990582,2.5881904510252074
0.8356664615355002,9.55171136301427,2.840153447039228
0.8289003707270434,9.474374591188377,3.0901699437494745
0.8215661930089878,9.390544556273255,3.338068592337709
0.8136689548603908,9.30027871118743,3.583679495453004
0.8052140686538037,9.203638919632244,3.8268343236508984
0.7962073289459014,9.100691413693562,4.067366430758002
0.7866549085061831,8.991506748449616,4.3051109680829525
0.7765633540864643,8.876159753616067,4.539904997395468
0.7659395819340595,8.75472948226146,4.771587602596084
0.7547908730517329,8.627299156628208,5.000000000000001
0.7431248682076621,8.493956111096212,5.224985647159489
0.7309495626988373,8.354791732328247,5.446390350150271
0.7182733008714839,8.209901396638099,5.664062369248328
0.7051047704022652,8.059384404624423,5.877852522924732
0.6914529963441818,7.903343913115048,6.087614290087206
0.6773273349412521,7.741886864468465,6.2932039104983755
0.6627374672162089,7.5751239132808506,6.494480483301837
0.6476933923356107,7.403169350548956,6.691306063588582
0.6322054207569127,7.226141025340757,6.88354575693754
0.6162841671621933,7.044160264027586,7.0710678118654755
0.5999405431833819,6.857351787133108,7.253743710122876
0.5831857499239715,6.6658436238560945,7.431448254773942
0.5660312702823413,6.469767024325607,7.6040596560003095
0.5484888610819525,6.26925636964872,7.771459614569709
0.5305705450138081,6.06444907981242,7.933533402912351
0.5122886023967013,5.855485519502808,8.090169943749475
0.49365556276089834,5.642508901906155,8.241261886220157
0.4746841962610247,5.425665190557745,8.386705679454241
0.4553875049240384,5.20510299930575,8.526401643540922
0.43577871373829064,4.980973490458727,8.660254037844387
0.41587126158977916,4.753430271186522,8.788171126619654
0.39567879205180695,4.522629288245585,8.910065241883679
0.37521514403435924,4.288728721100858,9.025852843498607
0.3544943422996049,4.051888873517469,9.135454576426008
0.333530587850026,3.8122720636965357,9.238795325112868
0.3123382481957592,3.570042513030383,9.335804264972017
0.2909318475078227,3.3253662335534018,9.426414910921784
0.26932605666397436,3.0784109141656937,9.510565162951535
0.24753568319402533,2.8293458057074727,9.58819734868193
0.22557566113149827,2.5783416049629952,9.659258262890683
0.20346104077858743,2.3255703376735135,9.723699203976766
0.1812069783914327,2.0712052406394212,9.781476007338057
0.158828725792779,1.8154206429924045,9.832549075639546
0.13634161991913882,1.558391846718965,9.876883405951379
0.11376107230962192,1.3002950065171943,9.914448613738104
0.0911025585436364,1.0413070090691416,9.945218953682733
0.06838160763469937,0.7816053518115186,9.969173337331279
0.04561379138762706,0.5213680212878224,9.986295347545738
0.022814713726397377,0.2607733711652493,9.996573249755572
0.0,0.0,10.0
-0.022814713726397377,-0.2607733711652493,9.996573249755572
-0.04561379138762706,-0.5213680212878224,9.986295347545738
-0.06838160763469937,-0.7816053518115186,9.969173337331279
-0.0911025585436364,-1.0413070090691416,9.945218953682733
-0.11376107230962192,-1.3002950065171943,9.914448613738104
-0.13634161991913882,-1.558391846718965,9.876883405951379
-0.158828725792779,-1.8154206429924045,9.832549075639546
-0.1812069783914327,-2.0712052406394212,9.781476007338057
-0.20346104077858743,-2.3255703376735135,9.723699203976766
-0.22557566113149827,-2.5783416049629952,9.659258262890683
-0.24753568319402533,-2.8293458057074727,9.58819734868193
-0.26932605666397436,-3.0784109141656937,9.510565162951535
-0.2909318475078227,-3.3253662335534018,9.426414910921784
-0.3123382481957592,-3.570042513030383,9.335804264972017
-0.333530587850026,-3.8122720636965357,9.238795325112868
-0.3544943422996049,-4.051888873517469,9.135454576426008
-0.37521514403435924,-4.288728721100858,9.025852843498607
-0.39567879205180695,-4.522629288245585,8.910065241883679
-0.41587126158977916,-4.753430271186522,8.788171126619654
-0.43577871373829064,-4.980973490458727,8.660254037844387
-0.4553875049240384,-5.20510299930575,8.526401643540922
-0.4746841962610247,-5.425665190557745,8.386705679454241
-0.49365556276089834,-5.642508901906155,8.241261886220157
-0.5122886023967013,-5.855485519502808,8.090169943749475
-0.5305705450138081,-6.06444907981242,7.933533402912351
-0.5484888610819525,-6.26925636964872,7.771459614569709
-0.5660312702823413,-6.469767024325607,7.6040596560003095
-0.5831857499239715,-6.6658436238560945,7.431448254773942
-0.5999405431833819,-6.857351787133108,7.253743710122876
-0.6162841671621933,-7.044160264027586,7.0710678118654755
-0.6322054207569127,-7.226141025340757,6.88354575693754
-0.6476933923356107,-7.403169350548956,6.691306063588582
-0.6627374672162089,-7.5751239132808506,6.494480483301837
-0.6773273349412521,-7.741886864468465,6.2932039104983755
-0.6914529963441818,-7.903343913115048,6.087614290087206
-0.7051047704022652,-8.059384404624423,5.877852522924732
-0.7182733008714839,-8.209901396638099,5.664062369248328
-0.7309495626988373,-8.354791732328247,5.446390350150271
-0.7431248682076621,-8.493956111096212,5.224985647159489
-0.7547908730517329,-8.627299156628208,5.000000000000001
-0.7659395819340595,-8.75472948226146,4.771587602596084
-0.7765633540864643,-8.876159753616067,4.539904997395468
-0.7866549085061831,-8.991506748449616,4.3051109680829525
-0.7962073289459014,-9.100691413693562,4.067366430758002
-0.8052140686538037,-9.203638919632244,3.8268343236508984
-0.8136689548603908,-9.30027871118743,3.583679495453004
-0.8215661930089878,-9.390544556273255,3.338068592337709
-0.8289003707270434,-9.474374591188377,3.0901699437494745
-0.8356664615355002,-9.55171136301427,2.840153447039228
-0.8418598282936915,-9.622501868990582,2.5881904510252074
-0.8474762263774073,-9.68669759284058,2.334453638559055
-0.8525118065879458,-9.744254538021787,2.0791169081775944
-0.8569631177901641,-9.79513325787901,1.8223552549214745
-0.8608271092777119,-9.839298882679104,1.5643446504023093
-0.864101132863834,-9.876721143508956,1.305261922200517
-0.8667829446963061,-9.907374393020277,1.0452846326765346
-0.8688707067952575,-9.931237623007013,0.78459095727845
-0.8703629883128317,-9.94829447880333,0.5233595624294397
-0.8712587665138176,-9.958533270492271,0.2617694830787314
-0.8715574274765814,-9.961946980917455,6.123233995736766e-16
-2.0791169081775935,9.781476007338057,6.123233995736766e-16
-2.0784044467402643,9.778124139808156,0.2617694830787314
-2.0762675507137582,9.76807083442103,0.5233595624294397
-2.072707684619871,9.751322981210016,0.78459095727845
-2.0677272882130047,9.727892058317135,1.0452846326765346
-2.061329774808079,9.697794124126533,1.305261922200517
